133,9577,1669,7109,586287,206872,146351,4437,30101,353569,438302,61732,279394,81864,235273,35743414,12964881,3960323,5067993,12195570,2446139,669796,1141508,2644,15557672,2284573,2525852,22790448,7310270,28275740,4147453,8505715,5472866,96765,735316,1519559,962791,1497590,169860,5705384,7725031,1140735,321441,13640541,164387,11311926,9522333,2226760,5898178,38514,9130,2150815,945425,828182,1049839,51263,9284266,12736468,1308616,9666718,3420282,378796,434729,472511,606337,6516653,7888994,1847760,1366440,86430,6619729,2684129,5515214
140,9648,1877,7853,602671,235245,137949,4595,33629,349151,468227,70108,285171,105025,267852,35423715,14837219,4393981,5278867,11772541,2813790,731309,967109,3197,15902942,2612441,2603093,23853771,8403823,30620296,5278762,7589482,5473039,98166,853944,1504771,1123574,1588225,177506,5333136,7260521,1417813,342408,14141472,213218,11863219,10082075,2367796,7511802,32929,10938,2454258,996086,1017531,986739,77987,9015446,13967097,1379875,9748138,4220638,566299,470739,584773,719960,6421410,8526261,2598553,1523445,135667,6869080,3469842,6444403
153,9164,2211,9417,581507,236566,129367,5026,37610,321096,525498,83468,277822,151847,344935,33878632,15610278,2748061,4431734,11014837,2999528,661495,843488,3019,14013704,2049060,2557737,23368160,8211296,35791526,5389746,7167395,6238472,95022,821513,1475594,1189049,1549827,169990,4961040,7066283,2044613,391980,16353934,305037,11407409,9688921,2281086,9662359,29564,13772,2444023,933191,1309660,875273,159800,8388553,17741371,1434070,9277889,5187076,930006,495181,736409,912375,5764544,9618324,4163826,1772951,213448,6860775,5432107,8819535
171,8544,3009,11526,572923,281582,112021,8383,40425,293708,580660,127340,254694,228692,454390,31879535,19408292,1791217,3994653,9487558,3554109,973496,577547,1970,12623652,1466603,3272522,23916880,10061465,42266781,7590106,5913909,6291067,174853,712466,1448739,1312026,1601776,262338,4428777,6004144,3026079,721644,18071210,585116,11400734,9480251,2766024,12785668,24586,15827,2462496,828483,1831837,771651,329114,7894591,22268301,2226366,8592889,6513403,1738576,500198,907782,1065247,4870952,10504428,7103412,1809358,386979,6244311,8739689,12382091
188,8207,4419,13159,591848,387098,93419,21845,46301,288394,596429,225141,229290,306117,536733,31504101,27856727,1864017,3845335,7798639,4227916,2528977,332992,24341,12173397,939734,5609704,25623826,14286996,45676293,13278239,4667890,5611372,704668,709580,1397569,1680879,1665892,574756,4021792,4660661,4049183,1968431,18510422,1212047,12056676,9926456,3992417,15363072,22397,19346,2819771,740261,2707396,629359,566194,7995225,24264807,4938842,8208433,7571278,3020942,594891,1149357,1143685,4457137,10384497,10598289,1829397,575069,5297199,11712947,15083145
192,7876,4525,13811,583048,379791,87407,20478,42113,277479,611433,231800,214433,334716,574286,30217177,27823509,1267831,3863036,7271388,4132416,2243841,291783,15108,11643801,814543,5540264,25806602,14115889,47955032,13095569,4294018,5553402,631838,534519,1332552,1616426,1490404,556446,3780087,4301793,4316763,1936355,18873475,1301791,11969272,9663082,3892466,16493940,18615,11606,2561397,755381,2715890,589746,609879,7735412,25773991,4915278,7883414,7833552,3414918,559966,998275,1102385,4222191,10601173,11890980,1595381,678461,4742014,13084846,16391026
195,7718,4663,14252,579799,380531,84944,19061,40721,272012,615263,241463,210028,359850,596491,29530883,28167498,871716,3780807,7061150,4194811,1970113,269441,5040,11225830,764773,5552169,25834571,14260726,48836382,13201236,4131523,5532516,549509,435563,1348449,1631426,1394199,540871,3629707,4143394,4477913,1886692,18897776,1461789,12034127,9833382,4027372,17543372,16457,9715,2455154,736511,2723875,590651,653842,7612841,26312814,4921512,7748208,8143883,3880771,539886,963403,1071785,4164346,10528718,13115260,1566671,765628,4579562,14094204,17075273
193,7540,4366,14162,573496,351559,83358,16214,36885,265549,617633,217998,202359,349268,596136,29455442,26356786,719921,3894515,6903326,3925150,1689703,277647,4108,11043418,700274,5165485,25768746,13031528,49302817,11616226,4125472,5639073,438339,397180,1289663,1512303,1310554,451912,3596364,4002861,4352661,1585856,19135601,1247483,11782232,9638258,3577307,17211742,15057,8145,2230065,757712,2408441,548492,601694,7415647,26728751,4265155,7610658,7691805,3545346,488336,844708,1056904,4000442,10606899,12495141,1413927,746985,4367332,13950534,17151119
189,6957,3819,13947,580755,272295,67318,10953,29127,230923,601967,178747,187700,323800,593914,31727113,22689143,474414,4486298,5494974,2607909,986483,234097,2337,9845200,542124,4184850,27117568,8675154,50827439,7781793,3445355,5225294,261845,355903,1094627,1553565,831829,301494,2940490,3250950,4140775,1048692,18180152,946519,11327610,10521783,2749447,14651335,7459,5883,1697246,928138,1814251,362442,455528,6170560,26885647,3240929,7249334,6630295,2951602,357058,602788,951306,3448761,10665821,11213801,1156473,654832,4046201,13430695,17287971
187,6476,3411,13980,572073,220646,52881,7197,19430,213798,597908,150647,173561,308150,606451,33512312,18758914,291811,5285948,3669919,1503181,596965,203645,1271,9136955,485928,3580010,26503982,7094753,51878691,5525326,2893844,4809936,154992,335535,755010,1032394,444999,179564,2822863,2639764,4066736,673338,17957736,782447,10598753,11204117,2364704,12939150,2379,2109,1242878,1156418,1084486,216614,335842,5889510,27795251,2503182,7068167,5882746,2520289,173539,332156,799849,3027908,10901458,10382476,860012,571199,3635899,13464205,17943229
187,6098,3299,14092,581304,191748,38891,5107,14484,197097,591252,145419,161130,304156,617763,34573284,17672110,240884,6032758,2418656,689399,362357,138805,793,8217028,386296,3429390,27371874,5612451,53055853,4341392,2305873,4271934,98620,421190,509287,911430,194137,102802,2398544,1884004,4182055,486861,17547094,818205,10477975,12086904,2243631,11825047,239,1557,924862,1356891,795121,96887,252415,5448483,28112799,2392685,6916889,5323458,2412582,101863,238937,670278,2727510,11039170,10310095,628794,543839,3235422,13549944,18466431
189,6333,3584,14182,582928,228794,39699,6703,18318,213817,589742,168928,167716,312243,619540,34686273,19062781,264355,6054647,2425743,850460,596236,136387,1414,9296750,373779,3930357,27058735,8172043,52215328,6575570,2244444,4110328,139020,446067,483252,991903,326900,120725,2602655,1942174,4169918,693296,17350658,1000324,10261456,12053730,2564939,12241424,1367,2958,1271598,1349008,1134527,115408,269766,6266409,27728409,3134933,7359341,5763230,2738715,125688,351962,703768,2896290,11004013,10872451,753648,516758,3390484,13642620,18485454
191,6803,3932,14213,582529,281307,49462,9289,25201,236947,593601,197185,183630,320911,615750,34128837,21219429,421257,5769533,3247304,1502874,952542,167517,1858,10520558,465309,4527556,26334737,11249488,50703935,9341974,2586028,4276921,215289,434869,548989,1105065,599282,190184,3049976,2555281,4082560,988156,17349346,1245804,10313267,11763780,3120588,13335458,3911,5346,1808152,1281247,1646737,227800,320166,7159062,27181048,3990873,7779072,6446696,3098211,182647,550391,786016,3234289,11067447,11511633,1023232,489167,3824828,13603129,18263059
184,7643,3530,13306,580594,284675,70827,7468,30654,252022,600510,170323,226088,279410,564183,33865547,19620561,1421776,5625721,5120606,1763309,833754,337466,984,11410410,1197602,4083851,25607583,11289216,48068696,8979186,3430735,4755945,160822,451419,647359,1061321,984453,181988,3420506,4381534,3507567,771735,16990613,1035075,10291553,11389283,3238801,12751426,12785,7409,1973014,1271231,1706343,525265,254393,7491072,25942957,3379670,8239923,6801772,2500893,227672,713155,831755,3585958,11692435,9682253,1410405,368584,5293681,11598834,16464383
163,9394,2548,10655,584765,257469,120748,4616,40394,300803,566301,108945,308635,178490,416510,34000048,15216013,3369123,5514142,9461022,1844994,598861,789481,848,13955058,2640920,2733805,24056585,10114978,40464657,6994703,5708055,5239728,86621,574462,897173,962266,1707123,163617,4409183,8217565,2250760,431535,15595704,541003,10470353,10734277,2958725,9540091,33342,13835,2412208,1267978,1561529,1242541,130391,8258386,21118137,2042632,9561086,6185272,1296579,389092,956877,755544,5133963,11452441,5509822,2067485,136179,8000650,6789087,11377743
141,10042,1464,8406,593528,178602,147712,1769,29718,335763,512256,49256,327793,99677,306608,34612253,9550752,3717805,5910528,12124623,1217971,255480,1140904,295,15420729,3660327,1250793,23480572,7123085,34073922,3838649,7411147,5100772,23196,530950,1034561,709177,1372347,83211,5007428,9839466,1227779,140824,13878301,171347,10766850,10913786,1792171,6330608,26587,6951,2098417,1299422,848784,1547975,55726,8702579,16855946,799638,10464159,4456471,432661,358280,551675,525428,6363149,10549311,2519664,1549176,52897,8371749,3665593,7915354
138,10321,1455,7998,597184,185499,155737,1813,31266,355416,498128,49349,333909,93743,283631,34456957,9671242,4138803,5834126,12929857,1310551,263275,1208060,329,16269578,3827121,1250407,23101561,7498556,32448964,3987140,7919808,5045491,23929,583577,1116388,713791,1478520,88586,5348154,10221379,1155208,141940,13601704,173807,11013308,10784233,1903797,6155564,27434,7830,2264983,1258872,886108,1612580,53641,9208053,15784440,806378,10748073,4450189,421903,394187,580350,498411,6895151,10063511,2372209,1594881,42695,8408005,3296719,7129540
159,9871,2240,10321,583776,259984,136449,3784,34592,323103,591170,90307,319640,159714,403554,32646616,14147524,4322904,5449281,10958534,2028303,521179,924353,596,14766331,3575169,2243301,23512093,10681480,39833127,6898022,6431715,5601579,64014,564676,940665,811026,1639396,151628,4772516,9389188,1956933,336468,16151669,413447,10554780,10307656,2886868,9820524,32248,9264,2340999,1290667,1413908,1417990,123424,8877574,21433592,1660790,9966908,6424361,976442,349386,683707,720210,5605223,12345063,4697886,1749992,136401,8114499,6157192,11070341
189,8414,4101,13665,575032,403272,87322,14145,36671,303194,631606,212376,236806,299700,581193,31208468,22801812,2837646,5376763,6088406,3723250,1996960,381761,3969,13238712,1727339,5068924,24086060,18589721,47127164,15369345,4181533,4972364,399516,637787,718064,1083267,1520682,398620,4522758,4950020,3531410,1450465,17818981,1304370,10639531,10479299,4520860,15324112,15869,17479,2783973,1214034,2407629,609241,365597,9535340,26865708,4729028,8564293,8039629,2872005,337199,824292,905540,4284553,12332356,10653400,1444667,410090,5225417,12252887,17053424
199,7486,4843,14858,567716,418193,69103,18288,32696,294466,617865,267142,190389,364923,643346,30583914,25787381,668241,5217687,4508829,3912662,2429358,183716,7689,12580255,409845,6376488,24124858,20052483,49439701,16988096,3498576,4664581,570690,576382,715577,1135034,1230287,416430,4403067,3074796,4197452,1919762,18717669,1860343,10559688,10311033,4601409,17167334,6977,16771,2591718,1135966,2353247,393057,492550,9424804,27939520,5985563,8272138,7616366,4046673,282768,779078,908911,4052362,11057102,13887521,1154055,551329,3714856,15026896,19042235
192,6782,3890,14446,563946,286483,59352,9789,21177,243351,615555,186068,175485,337597,627826,31379615,21389954,302659,5214679,4219123,2331200,1025098,193224,2422,10529079,430903,4808989,25482491,11495090,51337416,8782074,3073953,4935519,231556,375694,742470,985756,641154,212149,3435683,2882239,4161262,956931,18845451,1080394,10366120,10320291,2974418,15653290,2864,5228,1485206,1176737,1317163,270196,420390,7290745,28405624,3391962,7784154,6664850,3142349,165914,394830,791671,3269156,10897022,12007718,897303,618224,3538808,14407351,18611183
185,6491,3200,13820,566911,213214,54072,5843,17051,217460,603460,137045,171784,293981,601351,33112825,17627930,280459,5489919,3741548,1483728,538750,222955,1143,9489781,472234,3471475,26196107,7176070,51713883,5210959,2982190,4910451,120128,356704,696966,859363,448774,146457,2955549,2675871,3906900,537823,18153505,692747,10327297,10819448,2202537,12747016,2622,2607,1135806,1255397,940462,212590,280775,6093866,28057793,2217052,7252181,5661803,2250679,154223,276799,726908,2993316,11114611,9702786,745087,546145,3563516,13016442,17873290
174,6822,2480,12571,556128,168487,64813,3430,18355,223688,587789,92123,193610,232024,535347,33884353,13618552,322862,5350836,4541737,1243731,300512,348183,370,10297535,669600,2447166,25160453,5404325,48861313,3310201,3592848,5223232,55474,284295,800004,791350,505745,99203,3287914,3579211,3240827,291586,17775660,376110,9812413,10244478,1613474,10109408,6690,1507,1108753,1225483,793329,323675,182516,6086026,26236289,1303239,7530314,4983081,1425448,181832,300812,741434,3257654,11164812,6793860,916949,390235,4468281,10418707,15652456
174,7348,2732,12319,565516,213721,79766,5633,25553,243616,586741,109930,209818,233145,514216,33315398,16309526,954107,4896148,6115917,2166001,648840,418671,1586,10993534,807792,2974913,25241416,7199561,47203897,5329062,4211201,5535206,113094,475453,1029309,1108830,792080,149416,3584582,4316825,3170019,500323,17902496,442339,10526346,9930600,1980420,10928393,17830,4186,1523509,1054951,1240630,476873,230388,6552902,25073805,1864610,7657668,5400600,1604663,277966,459421,889835,3653201,11053799,6998684,1183835,383107,4942262,9968593,14782614
175,7890,3042,12183,570707,279222,94948,8875,30615,275991,591778,132034,220315,235573,501493,32439472,19305635,1941664,4569988,7300521,3496476,1256568,501562,3443,12013791,974315,3847843,24478374,10832028,45307676,8538654,4981723,5787030,206173,716382,1180224,1170502,1178454,221114,4290180,4872982,3232830,816109,18565633,541956,11233227,9481379,2458827,12089419,24325,8362,1898260,1005656,1589382,568680,284273,7699859,24419280,2601214,8043609,5828436,1755057,351518,578663,939912,3989934,10919235,7183704,1363575,388949,5200728,9708155,14263892
171,7727,2667,11868,563694,233293,90757,6125,26906,264285,582107,107412,222189,217524,487744,33185206,16388633,1488797,4875927,6868469,2693432,839119,498796,2092,11691622,923192,3079852,24409506,8756507,44989619,6283780,4801862,5631799,123570,602815,1072725,1047962,972126,159894,4159826,4932377,3006344,548489,18118247,402740,10585251,9676781,2038720,10952303,22582,6541,1636821,1073305,1296837,576896,225003,7327108,23980695,1927733,8011181,5454499,1463165,295127,471419,843458,3907720,10965799,6380609,1284464,358774,5350192,9098945,13858690
164,7512,2235,11131,578358,192532,80080,4926,23971,247941,533752,84748,225115,177796,454294,36536509,12809882,1430433,5692118,5442472,2257354,752954,491414,2400,11219578,830926,2171022,25425396,7552069,43070545,5506493,4502155,4656440,106662,581754,914083,1138326,828843,140319,3872136,4297909,2540976,435730,15484329,261185,10081824,11446291,1596828,7526057,14200,11366,1467463,1273865,1008376,492047,134432,6831335,21880050,1586692,8043992,4491541,975173,220435,435833,624924,3712830,10589464,4804482,1203919,243172,5649042,7627066,12874007
161,7265,1928,10952,570523,135841,72803,2272,20694,225460,531875,65011,226648,169714,445643,36728997,10903605,541312,5782555,5316399,907725,184276,446173,287,10731149,767515,1644622,25761697,3756783,43289848,2348756,3941708,4779487,29435,385683,849194,1034645,454467,66457,3250776,4448457,2393554,187488,15379566,216088,9482578,11341887,1312356,7149885,12097,3110,1103204,1247846,731633,517075,111470,5807902,21750373,928511,7966901,4248889,867577,193027,347688,623165,3740546,10629456,4452853,1164385,238829,5723291,7348369,12583373
160,7495,1925,10795,574275,143596,79414,2508,21712,230644,534079,65355,235303,165916,436141,36460363,11289720,734818,5756439,6074466,1064087,218971,491202,374,10955030,987481,1647587,25867222,3957463,42766070,2590587,4190203,4889407,34841,429854,899651,1069066,523725,74795,3314211,4929027,2316238,206671,15266402,211214,9665101,11248187,1389637,7298850,12767,4042,1194779,1242676,782735,597523,115907,5869785,21409722,959932,8079590,4411016,845639,195520,365003,637522,3891561,10758665,4361781,1193312,233429,5955643,7072932,12251640
163,8479,2528,10675,594057,264372,108420,6912,32509,289356,544916,105140,249646,175992,420517,34417218,16829982,3103197,5144719,8519963,3630459,1086957,644451,2633,12636086,1325259,3154189,25298442,10465993,40798354,8160636,5793554,5386297,147256,887029,1230647,1430793,1316820,198017,4471364,5719810,2453478,621818,16177421,389628,11524013,10518646,2350289,9292260,19395,14601,2073618,1167523,1441293,735932,179058,7869474,20594460,2158531,8527298,5084352,1138870,348254,637683,805998,4467417,10525755,4972407,1469472,225897,6218661,6936793,11569549
